	source_ontology	source_id	map_method	target_id
1350	CHMO	http://purl.obolibrary.org/obo/CHMO_0002109	LOOM	http://purl.obolibrary.org/obo/NCIT_C38085
1351	CHMO	http://purl.obolibrary.org/obo/CHMO_0010024	LOOM	http://purl.obolibrary.org/obo/NCIT_C15367
1352	CHMO	http://purl.obolibrary.org/obo/BFO_0000034	LOOM	http://purl.obolibrary.org/obo/NCIT_C25518
1353	CHMO	http://purl.obolibrary.org/obo/CHMO_0002232	LOOM	http://purl.obolibrary.org/obo/NCIT_C62333
1354	CHMO	http://purl.obolibrary.org/obo/CHEBI_60004	LOOM	http://purl.obolibrary.org/obo/NCIT_C45305
1355	CHMO	http://purl.obolibrary.org/obo/CHEBI_50594	LOOM	http://purl.obolibrary.org/obo/NCIT_C62389
1356	CHMO	http://purl.obolibrary.org/obo/CHMO_0000800	LOOM	http://purl.obolibrary.org/obo/NCIT_C84383
1357	CHMO	http://purl.obolibrary.org/obo/CHMO_0001099	LOOM	http://purl.obolibrary.org/obo/NCIT_C78813
1358	CHMO	http://purl.obolibrary.org/obo/CHMO_0002236	LOOM	http://purl.obolibrary.org/obo/NCIT_C28366
1359	CHMO	http://purl.obolibrary.org/obo/CHMO_0002793	LOOM	http://purl.obolibrary.org/obo/NCIT_C28220
1360	CHMO	http://purl.obolibrary.org/obo/OBI_0000968	LOOM	http://purl.obolibrary.org/obo/NCIT_C62103
1361	CHMO	http://purl.obolibrary.org/obo/OBI_0000968	LOOM	http://purl.obolibrary.org/obo/NCIT_C62103
1362	CHMO	http://purl.obolibrary.org/obo/CHEBI_50796	LOOM	http://purl.obolibrary.org/obo/NCIT_C73455
1363	CHMO	http://purl.obolibrary.org/obo/CHMO_0000941	LOOM	http://purl.obolibrary.org/obo/NCIT_C78814
1364	CHMO	http://purl.obolibrary.org/obo/OBI_0400065	LOOM	http://purl.obolibrary.org/obo/NCIT_C172002
1365	CHMO	http://purl.obolibrary.org/obo/CHMO_0001234	LOOM	http://purl.obolibrary.org/obo/NCIT_C62336
1366	CHMO	http://purl.obolibrary.org/obo/CHEBI_50803	LOOM	http://purl.obolibrary.org/obo/NCIT_C62308
1367	CHMO	http://purl.obolibrary.org/obo/BFO_0000019	LOOM	http://purl.obolibrary.org/obo/NCIT_C25283
1368	CHMO	http://purl.obolibrary.org/obo/CHMO_0010003	LOOM	http://purl.obolibrary.org/obo/NCIT_C95904
1369	CHMO	http://purl.obolibrary.org/obo/CHMO_0000954	LOOM	http://purl.obolibrary.org/obo/NCIT_C78804
1370	CHMO	http://purl.obolibrary.org/obo/CHMO_0001957	LOOM	http://purl.obolibrary.org/obo/NCIT_C78806
1371	CHMO	http://purl.obolibrary.org/obo/CHEBI_28262	LOOM	http://purl.obolibrary.org/obo/NCIT_C437
1372	CHMO	http://purl.obolibrary.org/obo/CHEBI_35255	LOOM	http://purl.obolibrary.org/obo/NCIT_C29815
1373	CHMO	http://purl.obolibrary.org/obo/CHMO_0002166	LOOM	http://purl.obolibrary.org/obo/NCIT_C93052
1374	CHMO	http://purl.obolibrary.org/obo/BFO_0000023	LOOM	http://purl.obolibrary.org/obo/NCIT_C48835
1375	CHMO	http://purl.obolibrary.org/obo/BFO_0000023	LOOM	http://purl.obolibrary.org/obo/NCIT_C48835
1376	CHMO	http://purl.obolibrary.org/obo/CHMO_0001522	LOOM	http://purl.obolibrary.org/obo/NCIT_C15221
1377	CHMO	http://purl.obolibrary.org/obo/CHMO_0001088	LOOM	http://purl.obolibrary.org/obo/NCIT_C28219
1378	CHMO	http://purl.obolibrary.org/obo/CHMO_0000979	LOOM	http://purl.obolibrary.org/obo/NCIT_C70697
1379	CHMO	http://purl.obolibrary.org/obo/CHMO_0002244	LOOM	http://purl.obolibrary.org/obo/NCIT_C41276
1380	CHMO	http://purl.obolibrary.org/obo/CHMO_0002636	LOOM	http://purl.obolibrary.org/obo/NCIT_C124066
1381	CHMO	http://purl.obolibrary.org/obo/OBCS_0000058	LOOM	http://purl.obolibrary.org/obo/NCIT_C68816
1382	CHMO	http://purl.obolibrary.org/obo/OBCS_0000058	LOOM	http://purl.obolibrary.org/obo/NCIT_C25201
1383	CHMO	http://purl.obolibrary.org/obo/BFO_0000015	LOOM	http://purl.obolibrary.org/obo/NCIT_C29862
1384	CHMO	http://purl.obolibrary.org/obo/CHMO_0002743	LOOM	http://purl.obolibrary.org/obo/NCIT_C45805
1385	CHMO	http://purl.obolibrary.org/obo/CHEBI_60027	LOOM	http://purl.obolibrary.org/obo/NCIT_C48803
1386	CHMO	http://purl.obolibrary.org/obo/CHMO_0001378	LOOM	http://purl.obolibrary.org/obo/NCIT_C25754
1387	CHMO	http://purl.obolibrary.org/obo/CHMO_0000982	LOOM	http://purl.obolibrary.org/obo/NCIT_C47875
1388	CHMO	http://purl.obolibrary.org/obo/CHMO_0002820	LOOM	http://purl.obolibrary.org/obo/NCIT_C41185
