	source_ontology	source_id	map_method	target_id
1256	BAO	http://purl.obolibrary.org/obo/DOID_5525	LOOM	http://www.ebi.ac.uk/efo/EFO_1000081
1257	BAO	http://purl.obolibrary.org/obo/DOID_530	LOOM	http://www.ebi.ac.uk/efo/EFO_0009547
1258	BAO	http://purl.obolibrary.org/obo/DOID_11914	LOOM	http://www.ebi.ac.uk/efo/EFO_1000948
1259	BAO	http://purl.obolibrary.org/obo/DOID_14464	LOOM	http://www.ebi.ac.uk/efo/EFO_1001379
1260	BAO	http://purl.obolibrary.org/obo/DOID_2982	LOOM	http://www.ebi.ac.uk/efo/EFO_1001099
1261	BAO	http://purl.obolibrary.org/obo/DOID_229	LOOM	http://www.ebi.ac.uk/efo/EFO_0009549
1262	BAO	http://purl.obolibrary.org/obo/DOID_229	LOOM	http://www.ebi.ac.uk/efo/EFO_0009549
1263	BAO	http://purl.obolibrary.org/obo/DOID_0050606	LOOM	http://www.ebi.ac.uk/efo/EFO_1000666
1264	BAO	http://purl.obolibrary.org/obo/DOID_8573	LOOM	http://www.ebi.ac.uk/efo/EFO_1000725
1265	BAO	http://purl.obolibrary.org/obo/DOID_8573	LOOM	http://www.ebi.ac.uk/efo/EFO_1000725
1266	BAO	http://purl.obolibrary.org/obo/DOID_9743	LOOM	http://www.ebi.ac.uk/efo/EFO_1000783
1267	BAO	http://purl.obolibrary.org/obo/DOID_7365	LOOM	http://www.ebi.ac.uk/efo/EFO_1000722
1268	BAO	http://purl.obolibrary.org/obo/DOID_3711	LOOM	http://www.ebi.ac.uk/efo/EFO_1000125
1269	BAO	http://purl.obolibrary.org/obo/DOID_13677	LOOM	http://www.ebi.ac.uk/efo/EFO_1001164
1270	BAO	http://www.bioassayontology.org/bao#BAO_0000119	LOOM	http://www.ebi.ac.uk/efo/EFO_0004905
1271	BAO	http://www.bioassayontology.org/bao#BAO_0000119	LOOM	http://www.ebi.ac.uk/efo/EFO_0004905
1272	BAO	http://purl.obolibrary.org/obo/DOID_6458	LOOM	http://www.ebi.ac.uk/efo/EFO_1000159
1273	BAO	http://purl.obolibrary.org/obo/DOID_9975	LOOM	http://www.ebi.ac.uk/efo/EFO_0002610
1274	BAO	http://purl.obolibrary.org/obo/DOID_0050676	LOOM	http://www.ebi.ac.uk/efo/EFO_0700020
1275	BAO	http://purl.obolibrary.org/obo/DOID_684	LOOM	http://www.ebi.ac.uk/efo/EFO_0000182
1276	BAO	http://purl.obolibrary.org/obo/DOID_14146	LOOM	http://www.ebi.ac.uk/efo/EFO_1001228
1277	BAO	http://purl.obolibrary.org/obo/DOID_10554	LOOM	http://www.ebi.ac.uk/efo/EFO_0007364
1278	BAO	http://purl.obolibrary.org/obo/DOID_3369	LOOM	http://www.ebi.ac.uk/efo/EFO_0000174
1279	BAO	http://purl.obolibrary.org/obo/DOID_5327	LOOM	http://www.ebi.ac.uk/efo/EFO_0005773
1280	BAO	http://purl.obolibrary.org/obo/DOID_9810	LOOM	http://www.ebi.ac.uk/efo/EFO_0009012
1281	BAO	http://purl.obolibrary.org/obo/DOID_1100	LOOM	http://www.ebi.ac.uk/efo/EFO_0005771
1282	BAO	http://purl.obolibrary.org/obo/DOID_5976	LOOM	http://www.ebi.ac.uk/efo/EFO_0009677
1283	BAO	http://purl.obolibrary.org/obo/DOID_5976	LOOM	http://www.ebi.ac.uk/efo/EFO_0009677
1284	BAO	http://purl.obolibrary.org/obo/DOID_3459	LOOM	http://www.ebi.ac.uk/efo/EFO_0000305
1285	BAO	http://purl.obolibrary.org/obo/DOID_3459	LOOM	http://www.ebi.ac.uk/efo/EFO_0000305
1286	BAO	http://purl.obolibrary.org/obo/DOID_12526	LOOM	http://www.ebi.ac.uk/efo/EFO_1001208
1287	BAO	http://purl.obolibrary.org/obo/DOID_2671	LOOM	http://www.ebi.ac.uk/efo/EFO_1000601
1288	BAO	http://purl.obolibrary.org/obo/DOID_12837	LOOM	http://www.ebi.ac.uk/efo/EFO_1001212
1289	BAO	http://purl.obolibrary.org/obo/DOID_1798	LOOM	http://www.ebi.ac.uk/efo/EFO_0007416
1290	BAO	http://purl.obolibrary.org/obo/DOID_9651	LOOM	http://www.ebi.ac.uk/efo/EFO_1001207
1291	BAO	http://purl.obolibrary.org/obo/DOID_2533	LOOM	http://www.ebi.ac.uk/efo/EFO_1001190
1292	BAO	http://purl.obolibrary.org/obo/DOID_0060041	LOOM	http://www.ebi.ac.uk/efo/EFO_0003756
1293	BAO	http://purl.obolibrary.org/obo/DOID_1394	LOOM	http://www.ebi.ac.uk/efo/EFO_0007530
1294	BAO	http://purl.obolibrary.org/obo/DOID_3558	LOOM	http://www.ebi.ac.uk/efo/EFO_1000908
1295	BAO	http://purl.obolibrary.org/obo/DOID_4464	LOOM	http://www.ebi.ac.uk/efo/EFO_0003016
1296	BAO	http://purl.obolibrary.org/obo/DOID_5614	LOOM	http://www.ebi.ac.uk/efo/EFO_0003966
1297	BAO	http://purl.obolibrary.org/obo/DOID_5614	LOOM	http://www.ebi.ac.uk/efo/EFO_0003966
1298	BAO	http://purl.obolibrary.org/obo/DOID_355	LOOM	http://www.ebi.ac.uk/efo/EFO_1000364
1299	BAO	http://purl.obolibrary.org/obo/DOID_591	LOOM	http://www.ebi.ac.uk/efo/EFO_1001908
1300	BAO	http://purl.obolibrary.org/obo/CHEBI_37527	LOOM	http://www.ebi.ac.uk/efo/EFO_0004416
1301	BAO	http://purl.obolibrary.org/obo/DOID_4310	LOOM	http://www.ebi.ac.uk/efo/EFO_1001185
1302	BAO	http://purl.obolibrary.org/obo/DOID_8741	LOOM	http://www.ebi.ac.uk/efo/EFO_1000764
1303	BAO	http://www.bioassayontology.org/bao#BAO_0002590	LOOM	http://www.ebi.ac.uk/efo/EFO_0002012
1304	BAO	http://purl.obolibrary.org/obo/DOID_4451	LOOM	http://www.ebi.ac.uk/efo/EFO_0002890
1305	BAO	http://purl.obolibrary.org/obo/DOID_3765	LOOM	http://www.ebi.ac.uk/efo/EFO_0005579
1306	BAO	http://purl.obolibrary.org/obo/DOID_732	LOOM	http://www.ebi.ac.uk/efo/EFO_0009689
1307	BAO	http://purl.obolibrary.org/obo/DOID_585	LOOM	http://www.ebi.ac.uk/efo/EFO_0004253
1308	BAO	http://purl.obolibrary.org/obo/DOID_14330	LOOM	http://www.ebi.ac.uk/efo/EFO_0002508
1309	BAO	http://purl.obolibrary.org/obo/DOID_10923	LOOM	http://www.ebi.ac.uk/efo/EFO_0000697
1310	BAO	http://purl.obolibrary.org/obo/DOID_12139	LOOM	http://www.ebi.ac.uk/efo/EFO_0008623
1311	BAO	http://purl.obolibrary.org/obo/DOID_0050495	LOOM	http://www.ebi.ac.uk/efo/EFO_1001320
1312	BAO	http://purl.obolibrary.org/obo/DOID_13800	LOOM	http://www.ebi.ac.uk/efo/EFO_0007324
1313	BAO	http://purl.obolibrary.org/obo/DOID_13002	LOOM	http://www.ebi.ac.uk/efo/EFO_1001195
1314	BAO	http://purl.obolibrary.org/obo/DOID_0050748	LOOM	http://www.ebi.ac.uk/efo/EFO_1000630
1315	BAO	http://purl.obolibrary.org/obo/DOID_1555	LOOM	http://www.ebi.ac.uk/efo/EFO_0005531
1316	BAO	http://purl.obolibrary.org/obo/DOID_8544	LOOM	http://www.ebi.ac.uk/efo/EFO_0004540
1317	BAO	http://purl.obolibrary.org/obo/DOID_9119	LOOM	http://www.ebi.ac.uk/efo/EFO_0000222
1318	BAO	http://purl.obolibrary.org/obo/DOID_9119	LOOM	http://www.ebi.ac.uk/efo/EFO_0000222
1319	BAO	http://purl.obolibrary.org/obo/DOID_2696	LOOM	http://www.ebi.ac.uk/efo/EFO_1000321
1320	BAO	http://purl.obolibrary.org/obo/DOID_4939	LOOM	http://www.ebi.ac.uk/efo/EFO_1000609
1321	BAO	http://purl.obolibrary.org/obo/DOID_12667	LOOM	http://www.ebi.ac.uk/efo/EFO_0009535
1322	BAO	http://purl.obolibrary.org/obo/DOID_3557	LOOM	http://www.ebi.ac.uk/efo/EFO_1001201
1323	BAO	http://purl.obolibrary.org/obo/DOID_3559	LOOM	http://www.ebi.ac.uk/efo/EFO_0007456
1324	BAO	http://purl.obolibrary.org/obo/DOID_823	LOOM	http://www.ebi.ac.uk/efo/EFO_1001391
1325	BAO	http://purl.obolibrary.org/obo/DOID_636	LOOM	http://www.ebi.ac.uk/efo/EFO_1000857
1326	BAO	http://purl.obolibrary.org/obo/DOID_636	LOOM	http://www.ebi.ac.uk/efo/EFO_1000857
1327	BAO	http://purl.obolibrary.org/obo/DOID_636	LOOM	http://www.ebi.ac.uk/efo/EFO_1000857
1328	BAO	http://purl.obolibrary.org/obo/DOID_8533	LOOM	http://www.ebi.ac.uk/efo/EFO_0007321
1329	BAO	http://purl.obolibrary.org/obo/DOID_2001	LOOM	http://www.ebi.ac.uk/efo/EFO_0009619
1330	BAO	http://purl.obolibrary.org/obo/DOID_5636	LOOM	http://www.ebi.ac.uk/efo/EFO_1000162
1331	BAO	http://purl.obolibrary.org/obo/DOID_14484	LOOM	http://www.ebi.ac.uk/efo/EFO_0007494
1332	BAO	http://www.bioassayontology.org/bao#BAO_0002707	LOOM	http://www.ebi.ac.uk/efo/EFO_0006710
1333	BAO	http://purl.obolibrary.org/obo/DOID_12841	LOOM	http://www.ebi.ac.uk/efo/EFO_0007145
1334	BAO	http://purl.obolibrary.org/obo/DOID_681	LOOM	http://www.ebi.ac.uk/efo/EFO_0003783
1335	BAO	http://purl.obolibrary.org/obo/DOID_1091	LOOM	http://www.ebi.ac.uk/efo/EFO_1001216
1336	BAO	http://purl.obolibrary.org/obo/DOID_3241	LOOM	http://www.ebi.ac.uk/efo/EFO_0007345
1337	BAO	http://purl.obolibrary.org/obo/DOID_5535	LOOM	http://www.ebi.ac.uk/efo/EFO_1000267
1338	BAO	http://purl.obolibrary.org/obo/DOID_1395	LOOM	http://www.ebi.ac.uk/efo/EFO_1001475
1339	BAO	http://purl.obolibrary.org/obo/DOID_14188	LOOM	http://www.ebi.ac.uk/efo/EFO_1000941
1340	BAO	http://purl.obolibrary.org/obo/DOID_14095	LOOM	http://www.ebi.ac.uk/efo/EFO_0007179
1341	BAO	http://purl.obolibrary.org/obo/DOID_9165	LOOM	http://www.ebi.ac.uk/efo/EFO_1000741
1342	BAO	http://purl.obolibrary.org/obo/DOID_11060	LOOM	http://www.ebi.ac.uk/efo/EFO_0007442
1343	BAO	http://purl.obolibrary.org/obo/DOID_3642	LOOM	http://www.ebi.ac.uk/efo/EFO_1000914
1344	BAO	http://purl.obolibrary.org/obo/PATO_0000918	LOOM	http://www.ebi.ac.uk/efo/EFO_0001715
1345	BAO	http://purl.obolibrary.org/obo/DOID_8704	LOOM	http://www.ebi.ac.uk/efo/EFO_0007282
1346	BAO	http://purl.obolibrary.org/obo/DOID_4327	LOOM	http://www.ebi.ac.uk/efo/EFO_0007358
1347	BAO	http://purl.obolibrary.org/obo/DOID_1724	LOOM	http://www.ebi.ac.uk/efo/EFO_0004607
1348	BAO	http://purl.obolibrary.org/obo/DOID_11104	LOOM	http://www.ebi.ac.uk/efo/EFO_1002047
1349	BAO	http://purl.obolibrary.org/obo/DOID_9423	LOOM	http://www.ebi.ac.uk/efo/EFO_0009536
1350	BAO	http://purl.obolibrary.org/obo/DOID_848	LOOM	http://www.ebi.ac.uk/efo/EFO_0005856
1351	BAO	http://purl.obolibrary.org/obo/DOID_4313	LOOM	http://www.ebi.ac.uk/efo/EFO_1000691
1352	BAO	http://purl.obolibrary.org/obo/DOID_0050185	LOOM	http://www.ebi.ac.uk/efo/EFO_1000694
1353	BAO	http://purl.obolibrary.org/obo/DOID_3385	LOOM	http://www.ebi.ac.uk/efo/EFO_0003932
1354	BAO	http://purl.obolibrary.org/obo/DOID_1562	LOOM	http://www.ebi.ac.uk/efo/EFO_0007207
1355	BAO	http://purl.obolibrary.org/obo/DOID_1967	LOOM	http://www.ebi.ac.uk/efo/EFO_0000564
1356	BAO	http://purl.obolibrary.org/obo/DOID_593	LOOM	http://www.ebi.ac.uk/efo/EFO_1001872
1357	BAO	http://purl.obolibrary.org/obo/DOID_14256	LOOM	http://www.ebi.ac.uk/efo/EFO_0007135
1358	BAO	http://purl.obolibrary.org/obo/DOID_2556	LOOM	http://www.ebi.ac.uk/efo/EFO_1001148
1359	BAO	http://purl.obolibrary.org/obo/DOID_4418	LOOM	http://www.ebi.ac.uk/efo/EFO_1000885
1360	BAO	http://purl.obolibrary.org/obo/DOID_0080072	LOOM	http://www.ebi.ac.uk/efo/EFO_1000988
1361	BAO	http://purl.obolibrary.org/obo/DOID_2571	LOOM	http://www.ebi.ac.uk/efo/EFO_1000318
1362	BAO	http://purl.obolibrary.org/obo/DOID_9477	LOOM	http://www.ebi.ac.uk/efo/EFO_0003827
1363	BAO	http://purl.obolibrary.org/obo/DOID_2338	LOOM	http://www.ebi.ac.uk/efo/EFO_0007356
1364	BAO	http://purl.obolibrary.org/obo/DOID_1019	LOOM	http://www.ebi.ac.uk/efo/EFO_0003102
1365	BAO	http://purl.obolibrary.org/obo/DOID_3463	LOOM	http://www.ebi.ac.uk/efo/EFO_0009483
1366	BAO	http://purl.obolibrary.org/obo/DOID_4194	LOOM	http://www.ebi.ac.uk/efo/EFO_0009406
1367	BAO	http://purl.obolibrary.org/obo/DOID_4194	LOOM	http://www.ebi.ac.uk/efo/EFO_0009406
1368	BAO	http://purl.obolibrary.org/obo/DOID_9392	LOOM	http://www.ebi.ac.uk/efo/EFO_0007518
1369	BAO	http://purl.obolibrary.org/obo/DOID_5875	LOOM	http://www.ebi.ac.uk/efo/EFO_0007466
1370	BAO	http://purl.obolibrary.org/obo/DOID_14418	LOOM	http://www.ebi.ac.uk/efo/EFO_0007241
1371	BAO	http://purl.obolibrary.org/obo/DOID_6682	LOOM	http://www.ebi.ac.uk/efo/EFO_0007493
1372	BAO	http://purl.obolibrary.org/obo/DOID_0060075	LOOM	http://www.ebi.ac.uk/efo/EFO_1000649
1373	BAO	http://purl.obolibrary.org/obo/DOID_4724	LOOM	http://www.ebi.ac.uk/efo/EFO_1000845
1374	BAO	http://purl.obolibrary.org/obo/DOID_10457	LOOM	http://www.ebi.ac.uk/efo/EFO_0007343
1375	BAO	http://purl.obolibrary.org/obo/DOID_1519	LOOM	http://www.ebi.ac.uk/efo/EFO_1000021
1376	BAO	http://purl.obolibrary.org/obo/DOID_341	LOOM	http://www.ebi.ac.uk/efo/EFO_0003875
1377	BAO	http://purl.obolibrary.org/obo/DOID_341	LOOM	http://www.ebi.ac.uk/efo/EFO_0003875
1378	BAO	http://purl.obolibrary.org/obo/DOID_13141	LOOM	http://www.ebi.ac.uk/efo/EFO_1001231
1379	BAO	http://purl.obolibrary.org/obo/DOID_9280	LOOM	http://www.ebi.ac.uk/efo/EFO_0007193
1380	BAO	http://purl.obolibrary.org/obo/DOID_8670	LOOM	http://www.ebi.ac.uk/efo/EFO_0005203
1381	BAO	http://purl.obolibrary.org/obo/DOID_4231	LOOM	http://www.ebi.ac.uk/efo/EFO_0005561
1382	BAO	http://purl.obolibrary.org/obo/DOID_3044	LOOM	http://www.ebi.ac.uk/efo/EFO_1001890
1383	BAO	http://purl.obolibrary.org/obo/DOID_11258	LOOM	http://www.ebi.ac.uk/efo/EFO_0007195
1384	BAO	http://purl.obolibrary.org/obo/DOID_11088	LOOM	http://www.ebi.ac.uk/efo/EFO_1000824
1385	BAO	http://purl.obolibrary.org/obo/DOID_14284	LOOM	http://www.ebi.ac.uk/efo/EFO_1001092
1386	BAO	http://purl.obolibrary.org/obo/DOID_607	LOOM	http://www.ebi.ac.uk/efo/EFO_0009679
1387	BAO	http://purl.obolibrary.org/obo/DOID_9146	LOOM	http://www.ebi.ac.uk/efo/EFO_0005045
1388	BAO	http://purl.obolibrary.org/obo/DOID_369	LOOM	http://www.ebi.ac.uk/efo/EFO_1000407
1389	BAO	http://purl.obolibrary.org/obo/DOID_13089	LOOM	http://www.ebi.ac.uk/efo/EFO_1000990
1390	BAO	http://purl.obolibrary.org/obo/DOID_11199	LOOM	http://www.ebi.ac.uk/efo/EFO_0009451
1391	BAO	http://purl.obolibrary.org/obo/DOID_1496	LOOM	http://www.ebi.ac.uk/efo/EFO_0007245
1392	BAO	http://purl.obolibrary.org/obo/DOID_1115	LOOM	http://www.ebi.ac.uk/efo/EFO_0000691
1393	BAO	http://purl.obolibrary.org/obo/DOID_1115	LOOM	http://www.ebi.ac.uk/efo/EFO_0000691
1394	BAO	http://purl.obolibrary.org/obo/DOID_4645	LOOM	http://www.ebi.ac.uk/efo/EFO_0005716
1395	BAO	http://purl.obolibrary.org/obo/DOID_440	LOOM	http://www.ebi.ac.uk/efo/EFO_1001902
1396	BAO	http://purl.obolibrary.org/obo/DOID_2123	LOOM	http://www.ebi.ac.uk/efo/EFO_1001444
1397	BAO	http://purl.obolibrary.org/obo/DOID_2123	LOOM	http://www.ebi.ac.uk/efo/EFO_1001444
1398	BAO	http://purl.obolibrary.org/obo/DOID_2123	LOOM	http://www.ebi.ac.uk/efo/EFO_1001444
1399	BAO	http://purl.obolibrary.org/obo/CLO_0037256	LOOM	http://www.ebi.ac.uk/efo/EFO_0022408
1400	BAO	http://purl.obolibrary.org/obo/DOID_5050	LOOM	http://www.ebi.ac.uk/efo/EFO_1000913
1401	BAO	http://purl.obolibrary.org/obo/DOID_397	LOOM	http://www.ebi.ac.uk/efo/EFO_0002630
1402	BAO	http://purl.obolibrary.org/obo/DOID_9065	LOOM	http://www.ebi.ac.uk/efo/EFO_0005044
1403	BAO	http://purl.obolibrary.org/obo/DOID_8712	LOOM	http://www.ebi.ac.uk/efo/EFO_0008514
1404	BAO	http://purl.obolibrary.org/obo/DOID_9778	LOOM	http://www.ebi.ac.uk/efo/EFO_0000555
1405	BAO	http://purl.obolibrary.org/obo/DOID_10075	LOOM	http://www.ebi.ac.uk/efo/EFO_0007238
1406	BAO	http://purl.obolibrary.org/obo/DOID_12603	LOOM	http://www.ebi.ac.uk/efo/EFO_1000068
1407	BAO	http://purl.obolibrary.org/obo/DOID_3025	LOOM	http://www.ebi.ac.uk/efo/EFO_0000216
1408	BAO	http://purl.obolibrary.org/obo/DOID_13732	LOOM	http://www.ebi.ac.uk/efo/EFO_1001081
1409	BAO	http://purl.obolibrary.org/obo/DOID_8866	LOOM	http://www.ebi.ac.uk/efo/EFO_0002496
1410	BAO	http://purl.obolibrary.org/obo/DOID_4430	LOOM	http://www.ebi.ac.uk/efo/EFO_1001187
1411	BAO	http://purl.obolibrary.org/obo/CLO_0004276	LOOM	http://www.ebi.ac.uk/efo/EFO_0002059
1412	BAO	http://purl.obolibrary.org/obo/DOID_4921	LOOM	http://www.ebi.ac.uk/efo/EFO_0005553
1413	BAO	http://purl.obolibrary.org/obo/DOID_646	LOOM	http://www.ebi.ac.uk/efo/EFO_0007538
1414	BAO	http://purl.obolibrary.org/obo/DOID_646	LOOM	http://www.ebi.ac.uk/efo/EFO_0007538
1415	BAO	http://purl.obolibrary.org/obo/DOID_9584	LOOM	http://www.ebi.ac.uk/efo/EFO_0007534
1416	BAO	http://purl.obolibrary.org/obo/DOID_9155	LOOM	http://www.ebi.ac.uk/efo/EFO_0007379
1417	BAO	http://purl.obolibrary.org/obo/DOID_2149	LOOM	http://www.ebi.ac.uk/efo/EFO_0007531
1418	BAO	http://www.bioassayontology.org/bao#BAO_0003003	LOOM	http://www.ebi.ac.uk/efo/EFO_0010935
1419	BAO	http://www.bioassayontology.org/bao#BAO_0003003	LOOM	http://www.ebi.ac.uk/efo/EFO_0010935
1420	BAO	http://www.bioassayontology.org/bao#BAO_0003003	LOOM	http://www.ebi.ac.uk/efo/EFO_0010935
1421	BAO	http://purl.obolibrary.org/obo/DOID_6725	LOOM	http://www.ebi.ac.uk/efo/EFO_0007490
1422	BAO	http://purl.obolibrary.org/obo/DOID_4166	LOOM	http://www.ebi.ac.uk/efo/EFO_0007504
1423	BAO	http://purl.obolibrary.org/obo/DOID_10027	LOOM	http://www.ebi.ac.uk/efo/EFO_0007505
1424	BAO	http://purl.obolibrary.org/obo/DOID_6536	LOOM	http://www.ebi.ac.uk/efo/EFO_0000200
1425	BAO	http://purl.obolibrary.org/obo/DOID_0050951	LOOM	http://www.ebi.ac.uk/efo/EFO_0009671
1426	BAO	http://purl.obolibrary.org/obo/DOID_2582	LOOM	http://www.ebi.ac.uk/efo/EFO_0004144
1427	BAO	http://purl.obolibrary.org/obo/DOID_4409	LOOM	http://www.ebi.ac.uk/efo/EFO_1000702
1428	BAO	http://purl.obolibrary.org/obo/DOID_10003	LOOM	http://www.ebi.ac.uk/efo/EFO_1001176
1429	BAO	http://purl.obolibrary.org/obo/DOID_48	LOOM	http://www.ebi.ac.uk/efo/EFO_0009555
1430	BAO	http://purl.obolibrary.org/obo/DOID_9884	LOOM	http://www.ebi.ac.uk/efo/EFO_0000757
1431	BAO	http://purl.obolibrary.org/obo/DOID_13033	LOOM	http://www.ebi.ac.uk/efo/EFO_1000833
1432	BAO	http://purl.obolibrary.org/obo/DOID_0060165	LOOM	http://www.ebi.ac.uk/efo/EFO_1001354
1433	BAO	http://purl.obolibrary.org/obo/DOID_12098	LOOM	http://www.ebi.ac.uk/efo/EFO_1001219
1434	BAO	http://purl.obolibrary.org/obo/DOID_0050685	LOOM	http://www.ebi.ac.uk/efo/EFO_0008524
1435	BAO	http://purl.obolibrary.org/obo/DOID_3081	LOOM	http://www.ebi.ac.uk/efo/EFO_1000888
1436	BAO	http://purl.obolibrary.org/obo/DOID_2773	LOOM	http://www.ebi.ac.uk/efo/EFO_0005319
1437	BAO	http://purl.obolibrary.org/obo/DOID_4471	LOOM	http://www.ebi.ac.uk/efo/EFO_0000335
1438	BAO	http://purl.obolibrary.org/obo/DOID_4325	LOOM	http://www.ebi.ac.uk/efo/EFO_0007243
1439	BAO	http://purl.obolibrary.org/obo/DOID_2272	LOOM	http://www.ebi.ac.uk/efo/EFO_0007543
1440	BAO	http://purl.obolibrary.org/obo/DOID_13938	LOOM	http://www.ebi.ac.uk/efo/EFO_0010269
1441	BAO	http://purl.obolibrary.org/obo/DOID_1003	LOOM	http://www.ebi.ac.uk/efo/EFO_1001388
1442	BAO	http://purl.obolibrary.org/obo/DOID_4723	LOOM	http://www.ebi.ac.uk/efo/EFO_1000993
1443	BAO	http://purl.obolibrary.org/obo/DOID_4723	LOOM	http://www.ebi.ac.uk/efo/EFO_1000993
1444	BAO	http://purl.obolibrary.org/obo/DOID_4897	LOOM	http://www.ebi.ac.uk/efo/EFO_0005540
1445	BAO	http://purl.obolibrary.org/obo/DOID_6195	LOOM	http://www.ebi.ac.uk/efo/EFO_0009450
1446	BAO	http://purl.obolibrary.org/obo/DOID_431	LOOM	http://www.ebi.ac.uk/efo/EFO_1001054
1447	BAO	http://purl.obolibrary.org/obo/DOID_1247	LOOM	http://www.ebi.ac.uk/efo/EFO_0009314
1448	BAO	http://purl.obolibrary.org/obo/DOID_2647	LOOM	http://www.ebi.ac.uk/efo/EFO_1000452
1449	BAO	http://purl.obolibrary.org/obo/DOID_13709	LOOM	http://www.ebi.ac.uk/efo/EFO_0803321
1450	BAO	http://purl.obolibrary.org/obo/DOID_4448	LOOM	http://www.ebi.ac.uk/efo/EFO_0009606
1451	BAO	http://purl.obolibrary.org/obo/DOID_65	LOOM	http://www.ebi.ac.uk/efo/EFO_1001986
1452	BAO	http://purl.obolibrary.org/obo/DOID_2785	LOOM	http://www.ebi.ac.uk/efo/EFO_1000890
1453	BAO	http://purl.obolibrary.org/obo/DOID_3985	LOOM	http://www.ebi.ac.uk/efo/EFO_0007414
1454	BAO	http://purl.obolibrary.org/obo/DOID_12384	LOOM	http://www.ebi.ac.uk/efo/EFO_1001869
1455	BAO	http://purl.obolibrary.org/obo/DOID_3905	LOOM	http://www.ebi.ac.uk/efo/EFO_0001071
1456	BAO	http://purl.obolibrary.org/obo/DOID_2722	LOOM	http://www.ebi.ac.uk/efo/EFO_1000664
1457	BAO	http://purl.obolibrary.org/obo/DOID_483	LOOM	http://www.ebi.ac.uk/efo/EFO_1000151
1458	BAO	http://purl.obolibrary.org/obo/DOID_9600	LOOM	http://www.ebi.ac.uk/efo/EFO_1001909
1459	BAO	http://purl.obolibrary.org/obo/DOID_11360	LOOM	http://www.ebi.ac.uk/efo/EFO_0007437
1460	BAO	http://www.bioassayontology.org/bao#BAO_0000316	LOOM	http://www.ebi.ac.uk/efo/EFO_0008479
1461	BAO	http://purl.obolibrary.org/obo/DOID_13042	LOOM	http://www.ebi.ac.uk/efo/EFO_1001103
1462	BAO	http://purl.obolibrary.org/obo/DOID_12929	LOOM	http://www.ebi.ac.uk/efo/EFO_0007251
1463	BAO	http://purl.obolibrary.org/obo/DOID_8869	LOOM	http://www.ebi.ac.uk/efo/EFO_0004256
1464	BAO	http://purl.obolibrary.org/obo/DOID_898	LOOM	http://www.ebi.ac.uk/efo/EFO_1001496
1465	BAO	http://purl.obolibrary.org/obo/DOID_5442	LOOM	http://www.ebi.ac.uk/efo/EFO_1000912
1466	BAO	http://purl.obolibrary.org/obo/DOID_13025	LOOM	http://www.ebi.ac.uk/efo/EFO_1001158
1467	BAO	http://purl.obolibrary.org/obo/DOID_615	LOOM	http://www.ebi.ac.uk/efo/EFO_0004233
1468	BAO	http://purl.obolibrary.org/obo/DOID_3122	LOOM	http://www.ebi.ac.uk/efo/EFO_1000947
1469	BAO	http://purl.obolibrary.org/obo/DOID_9631	LOOM	http://www.ebi.ac.uk/efo/EFO_1001093
1470	BAO	http://purl.obolibrary.org/obo/DOID_0050746	LOOM	http://www.ebi.ac.uk/efo/EFO_1001469
1471	BAO	http://purl.obolibrary.org/obo/DOID_4336	LOOM	http://www.ebi.ac.uk/efo/EFO_0007511
1472	BAO	http://purl.obolibrary.org/obo/DOID_7997	LOOM	http://www.ebi.ac.uk/efo/EFO_0009190
1473	BAO	http://purl.obolibrary.org/obo/DOID_7211	LOOM	http://www.ebi.ac.uk/efo/EFO_1000258
1474	BAO	http://purl.obolibrary.org/obo/DOID_13641	LOOM	http://www.ebi.ac.uk/efo/EFO_0004235
1475	BAO	http://purl.obolibrary.org/obo/DOID_9681	LOOM	http://www.ebi.ac.uk/efo/EFO_0007202
1476	BAO	http://purl.obolibrary.org/obo/DOID_11976	LOOM	http://www.ebi.ac.uk/efo/EFO_0005542
1477	BAO	http://purl.obolibrary.org/obo/DOID_9848	LOOM	http://www.ebi.ac.uk/efo/EFO_1000918
1478	BAO	http://purl.obolibrary.org/obo/DOID_11465	LOOM	http://www.ebi.ac.uk/efo/EFO_0009532
1479	BAO	http://purl.obolibrary.org/obo/DOID_680	LOOM	http://www.ebi.ac.uk/efo/EFO_0005815
1480	BAO	http://purl.obolibrary.org/obo/DOID_680	LOOM	http://www.ebi.ac.uk/efo/EFO_0005815
1481	BAO	http://purl.obolibrary.org/obo/DOID_11330	LOOM	http://www.ebi.ac.uk/efo/EFO_1001462
1482	BAO	http://purl.obolibrary.org/obo/DOID_1584	LOOM	http://www.ebi.ac.uk/efo/EFO_0007129
1483	BAO	http://purl.obolibrary.org/obo/DOID_10854	LOOM	http://www.ebi.ac.uk/efo/EFO_0008581
1484	BAO	http://purl.obolibrary.org/obo/DOID_1067	LOOM	http://www.ebi.ac.uk/efo/EFO_0004190
1485	BAO	http://purl.obolibrary.org/obo/DOID_4702	LOOM	http://www.ebi.ac.uk/efo/EFO_1000736
1486	BAO	http://purl.obolibrary.org/obo/DOID_3262	LOOM	http://www.ebi.ac.uk/efo/EFO_0007433
1487	BAO	http://purl.obolibrary.org/obo/DOID_1664	LOOM	http://www.ebi.ac.uk/efo/EFO_1000475
1488	BAO	http://purl.obolibrary.org/obo/DOID_9182	LOOM	http://www.ebi.ac.uk/efo/EFO_1000749
